timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
4644.515,+0.0238,-0.1393,-0.0133,0.1771,-0.4200,-1.594,-9.289,3.975,1.906,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.59,28.43,32,-10.770,1,189.5
4644.621,+0.0179,-0.1721,-0.0200,0.1786,-0.4071,-1.108,-9.020,2.091,1.728,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.96,28.44,32,-11.480,1,183.8
4644.725,+0.0590,-0.1271,-0.0133,0.1771,-0.4086,-0.830,-9.145,1.025,-2.731,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.96,28.43,31,-11.940,1,183.8
4644.825,+0.0409,-0.0464,-0.0133,0.1786,-0.4071,-0.785,-9.299,1.246,-3.046,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.36,28.42,31,-11.730,1,178.2
4644.928,+0.0640,-0.0715,-0.0200,0.1800,-0.4086,-0.632,-9.549,2.501,-1.811,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,25.36,28.41,31,-11.610,1,178.2
4645.020,+0.0440,-0.0852,-0.0133,0.1757,-0.4186,-0.219,-9.777,2.950,-1.389,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.73,28.40,32,-10.690,1,172.6
4645.118,+0.0456,-0.0671,-0.0133,0.1743,-0.4229,-0.081,-9.855,2.553,-1.481,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.73,28.40,32,-10.930,1,172.6
4645.216,+0.0578,-0.0635,-0.0133,0.1743,-0.4257,0.132,-10.030,1.883,-1.831,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.24,28.39,31,-10.860,1,168.4
4645.329,-0.0585,+0.0517,-0.0133,0.1757,-0.4300,0.293,-10.221,1.724,-1.779,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.24,28.38,32,-10.800,1,168.4
4645.454,-0.0486,+0.0417,-0.0133,0.1757,-0.4300,0.372,-10.313,1.910,-1.719,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,24.24,28.38,32,-10.770,1,168.4
4645.553,-0.0483,+0.0458,0.0000,0.1614,-0.4414,0.668,-10.580,2.160,-1.778,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,23.38,28.38,32,-9.770,1,161.3
4645.642,-0.0522,+0.0279,0.0000,0.1629,-0.4514,0.877,-10.826,1.277,-0.347,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.46,28.39,32,-9.420,1,154.3
4645.742,-0.0266,+0.0140,0.0000,0.1614,-0.4529,0.983,-10.703,0.913,1.682,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.46,28.39,32,-9.400,1,154.3
4645.839,-0.0187,-0.0183,0.0000,0.1629,-0.4543,1.043,-10.611,0.622,0.418,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.89,28.41,32,-9.460,1,150.1
4645.938,-0.0187,-0.0037,0.0000,0.1629,-0.4543,1.065,-10.604,0.689,0.133,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.89,28.43,32,-9.530,1,150.1
4646.037,-0.0187,-0.0216,0.0000,0.1657,-0.4400,0.906,-10.599,-1.163,0.929,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.13,28.44,32,-12.130,1,144.4
4646.135,-0.0187,-0.0255,-0.0067,0.1686,-0.4171,0.773,-10.466,-0.904,1.806,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.13,28.45,31,-11.210,1,144.4
4646.231,-0.0187,-0.0478,-0.0067,0.1671,-0.4243,0.679,-10.237,-1.001,2.585,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.20,28.48,31,-10.470,1,137.4
4646.327,-0.0498,-0.0738,-0.0067,0.1671,-0.4271,0.616,-10.123,-1.185,2.486,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.20,28.49,31,-10.420,1,137.4
4646.462,-0.0329,-0.0719,-0.0067,0.1686,-0.4257,0.532,-10.019,-1.691,1.982,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,20.20,28.49,31,-10.540,1,137.4
4646.561,-0.0473,-0.0946,0.0000,0.1657,-0.4229,0.333,-9.741,-0.404,1.944,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.66,28.53,31,-10.740,1,133.2
