timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
2201.623,+0.0932,-0.0825,-0.0233,-0.0457,-0.4286,3.874,-9.837,1.456,0.388,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.32,28.38,31,-10.760,1,381.2
2201.714,+0.0962,-0.0599,-0.0267,-0.0457,-0.4457,3.971,-10.495,0.556,-5.362,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.44,28.39,31,-10.880,1,374.2
2201.813,+0.0875,+0.0275,-0.0267,-0.0471,-0.4443,4.002,-10.738,0.709,-4.145,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.44,28.39,31,-10.960,1,374.2
2201.914,+0.0974,+0.0581,-0.0233,-0.0486,-0.4514,4.189,-11.165,2.192,-2.499,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.68,28.36,31,-9.980,1,368.4
2202.016,+0.0798,+0.0763,-0.0267,-0.0486,-0.4657,4.297,-11.288,1.863,-1.488,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.68,28.36,32,-9.490,1,368.4
2202.116,+0.0875,+0.0970,-0.0233,-0.0514,-0.4657,4.657,-11.108,3.084,3.127,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.87,28.37,32,-9.160,1,362.8
2202.233,+0.0875,+0.0259,-0.0233,-0.0514,-0.4714,4.810,-10.953,2.546,2.459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.87,28.40,32,-8.690,1,362.8
2202.325,+0.0982,+0.0068,-0.0233,-0.0514,-0.4714,4.810,-10.953,2.546,2.459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.87,28.40,32,-8.690,1,362.8
2202.425,+0.0896,+0.0045,-0.0233,-0.0529,-0.4786,5.000,-10.778,0.014,0.393,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.04,28.43,32,-8.870,1,357.1
2202.519,+0.1001,-0.0188,-0.0233,-0.0443,-0.4186,4.901,-10.644,-0.445,3.431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.04,28.46,30,-14.340,1,357.1
2202.626,+0.0917,-0.0898,-0.0267,-0.0400,-0.3914,4.866,-9.969,0.012,4.348,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.44,28.49,30,-13.230,1,352.8
2202.724,+0.0815,-0.1376,-0.0267,-0.0414,-0.4071,4.856,-9.770,-0.272,3.465,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.68,28.52,30,-11.100,1,347.1
2202.825,+0.0996,-0.1434,-0.0267,-0.0414,-0.4100,4.808,-9.423,-0.034,3.528,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,42.68,28.52,30,-11.080,1,347.1
2202.928,+0.1014,-0.1633,-0.0267,-0.0414,-0.4043,4.860,-9.113,1.088,2.768,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.98,28.55,30,-11.570,1,341.3
2203.026,+0.0938,-0.0995,-0.0300,-0.0414,-0.4186,4.979,-9.523,0.310,-5.307,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.98,28.55,30,-11.790,1,341.3
2203.119,+0.0938,-0.0288,-0.0267,-0.0429,-0.4200,5.096,-10.042,2.120,-3.067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.31,28.52,30,-11.400,1,335.4
